PM2.5,PM10,SO2,NO2,CO,O3
18.334773218142548,38.45560253699789,2.241362916006339,14.268407032498668,0.4190277777777778,29.958369330453564
25.53878627968338,48.59356879283079,2.4502103049421664,15.80686170212766,0.49072833599149385,30.268105774419862
19.972070098576122,37.797900262467195,2.061273486430063,12.568179447052687,0.4101055408970976,30.15106951871658
15.696755162241887,29.78654661016949,2.092476489028213,9.901938187532739,0.38076760190577025,35.06621983914209
16.01879271070615,34.26970509383378,2.4347756410256407,13.878536847767617,0.410686115613182,27.107704918032788
20.014130434782608,40.37842190016103,3.068218298555377,17.27153598281418,0.4895851293103448,22.56062431544359
28.09588268471517,55.445002791736464,2.7190692395005676,14.969886363636364,0.446179647527004,24.109454756380508
21.47605308713214,43.43413007226237,2.10314253647587,12.750507328072155,0.4208338028169014,24.059530623926733
17.249436936936938,34.273655913978494,1.7977467811158798,12.56625,0.419741935483871,31.390839275918815
19.29672650475185,38.09370037056644,2.2508985200845664,13.453438320209973,0.5206410930110352,35.33953986088818
15.252799057159693,25.143269786250723,1.9858131487889275,13.89143022582513,0.4645014409221902,31.390406121247796
18.132938643702907,33.916890080428956,2.0877736252002137,14.27076923076923,0.4895645330535152,36.257510729613735
24.494949494949495,49.041331186258724,2.429800629590766,14.085976890756303,0.41896097046413505,39.30363442009621
33.65770042194093,62.791644349223354,2.6255520504731864,18.341284886782518,0.5778299894403379,36.30144230769231
25.1390937829294,48.506024096385545,2.1112244897959185,13.336933614330874,0.4154343220338983,33.60612903225807
22.015343915343916,44.095213045765384,2.313336875664187,12.276414595452142,0.4202444208289054,35.783700914470145
40.63149606299213,72.20793650793651,2.403666312433581,13.476097303014278,0.5136078639744952,35.951427032848684
26.36732456140351,46.27599142550911,1.7773847802786709,13.632891949152544,0.47440170940170945,26.554087709799678
17.306941431670282,36.15446716899892,2.2505722070844687,12.938495092693566,0.5098094719651606,38.43870258383728
24.96376419686317,49.143622722400856,2.6773095623987033,15.06995661605206,0.5483216405828386,40.11649315068493
15.300109529025193,28.869118442401298,2.077633711507293,14.883278867102398,0.4859383450513791,33.61868131868132
23.56965595036661,37.6858432036097,1.8851381215469614,15.426610644257703,0.4739431121026213,38.379692832764505
16.3301834352418,25.736222578919207,2.0939936775553214,16.180021482277123,0.4598933901918977,34.329027027027024
16.289590254706535,26.278800631246714,2.220166753517457,20.2281630492324,0.5560548523206751,19.415845824411136
11.475181260457335,20.994734070563453,1.7363205060622036,12.87000524383849,0.4204430379746835,30.085668276972623
24.42972103004292,43.89442658092176,2.531071620893915,17.874387646432375,0.5108788853161843,30.83890410958904
29.96708041014571,54.11152815013405,2.682994652406417,17.275392103839913,0.5300917926565875,44.56087912087912
30.910647405029426,56.83717193358329,2.43068726691529,16.719404630650494,0.5036686390532544,48.27350848385331
32.17381974248927,64.02346666666666,2.523781467595072,14.565618101545255,0.45445405405405404,47.312541073384445
18.53072321914084,39.69364161849711,2.2279872543813064,14.33259579060982,0.38276155071694107,45.19634605051048
21.946484784889822,48.35647181628392,2.6383933229003653,15.789957716701903,0.4036517150395778,44.829052969502406
25.12742527530152,47.677132391418105,2.4582463465553235,13.932861635220126,0.4245934530095037,42.94836811128946
31.408174097664542,55.77349524815206,2.7508240297713984,16.17313034188034,0.5051336898395722,36.603082747431046
34.28153273017563,57.094558901215,2.588373333333333,15.88402815376286,0.4851845906902087,39.73834422657952
31.07828418230563,57.66648992576882,2.972698243746674,16.34338682899834,0.5296833064949007,32.93507057546145
20.602133333333335,43.75238600212089,2.5771154869611492,13.119207813347803,0.42131041890440385,22.536160957041872
19.54594017094017,43.53191489361702,2.258245243128964,12.105629314922997,0.3555111821086262,31.518211206896552
16.50769230769231,33.03076120959333,1.9789172306090579,11.933714880332985,0.3258530183727034,33.45050397877984
16.268772656654583,30.726006191950464,2.112946659761781,14.135132330046705,0.38947286012526094,30.601847940865895
20.62453531598513,36.78111814345991,2.4042060988433227,18.690394877267877,0.5804912836767036,22.5294810058855
19.701793721973093,37.82081246521981,2.305108273181566,13.795561797752809,0.4418946188340807,39.36548223350254
26.966315789473683,51.170412963931,2.9164997364259357,16.584931506849315,0.5263225119744546,38.949174214171556
22.055113937466878,45.47180548370409,2.5539699014011417,13.905543822597677,0.45744984160506863,28.830301427815968
18.487920168067227,40.36534446764092,1.9461538461538461,10.694464751958225,0.3484180199057098,28.851800847457625
14.738600212089077,31.4974173553719,2.2123898392949712,10.943969072164949,0.37131386861313864,44.223454833597465
24.325545171339563,55.37461139896373,2.2999480789200413,9.32086144265698,0.35325039703546846,51.8338102808691
15.873775843307943,32.862984599044076,2.2322719913653533,13.192895878524947,0.3632388222464558,40.59771615008157
22.65268817204301,44.383634431455896,2.6682650862068966,16.84512325830654,0.4842594594594595,37.613253666485605
22.827239003709593,47.36229594523434,2.2250398724082934,15.743927233814874,0.4853678038379531,34.83668831168831
20.30604796663191,40.608673205988644,2.001865284974093,11.607995846313603,0.38054773082942095,40.209836065573775
24.92116182572614,41.68051948051948,2.189715762273902,10.084435190005205,0.38186945169712794,42.57015873015873
23.70174510840825,40.54021795537104,2.5772093023255813,12.33167701863354,0.4897810218978102,41.665803382663846
33.24832560535806,53.84289405684755,2.1798751950078,11.459469302809573,0.504133611691023,48.61067089276281
34.58977149075081,54.680305510092744,2.7917777777777775,13.236429365962179,0.5269171695008229,39.77274247491639
25.82402088772846,49.55503634475597,2.6252776308831303,12.184676564156945,0.4452283464566929,26.3354976051091
17.027839643652563,34.49917537108301,2.166924778761062,9.506462395543174,0.34127142067440575,23.099776035834264
14.940511600237954,28.746674057649667,2.2468767274737425,11.185146327995582,0.35363384955752214,33.0841456582633
15.909873708381172,35.77513812154696,2.231637168141593,11.957032967032967,0.37303013392857143,43.83395691609978
21.022082018927446,40.09501557632399,2.589252336448598,14.950995807127883,0.4372679601468275,37.353586723768736
20.043887147335422,36.75622406639004,2.2111455108359133,10.508250652741514,0.3685825951016154,40.13490716180372
22.57721796276013,46.93409586056645,2.5339570720968627,12.399607182940516,0.37865927977839337,47.476975169300225
20.790090570058606,37.53234358430541,2.32760444209413,18.29909090909091,0.48182059447983017,31.48274360370169
21.656167979002625,40.55643044619423,2.457135278514589,13.426803013993542,0.4436069915254237,47.06470588235294
24.1390937829294,46.45344555497107,3.092641609317099,16.077968833960234,0.5132234042553192,48.189556277056276
22.452459016393444,38.725251455796716,2.4603174603174605,17.161867088607597,0.5282580987785449,35.24171613599568
18.37506688068486,31.50130821559393,2.626631853785901,13.257090909090909,0.4335874673629243,36.36749602964532
14.691737288135593,25.489677077818953,2.315242616033755,12.2625,0.4068186638388123,29.08296614723267
15.369034406215317,29.42337807606264,2.4054575523704522,11.776388109927089,0.399353591160221,19.950449943757032
15.5664,30.20527704485488,2.6228421052631576,10.722051009564295,0.3305118733509235,22.64051724137931
16.071803852889666,30.979568009340337,2.631575931232092,10.15700058582308,0.3442035652673951,21.53623018203171
16.655337227827935,32.03241232731137,2.4552742616033756,9.72313829787234,0.2880329611908559,22.756246619794485
16.538815411155838,31.349252013808975,2.855549166187464,10.850376375217138,0.3267378752886836,37.28606701940035
20.232790331056226,40.020768431983385,2.3807572614107886,10.037642192347466,0.38333854981742305,47.1418911780243
18.405635300372143,39.608333333333334,2.4915069911962715,10.886507524649714,0.3834435695538058,36.50212765957447
19.29026750142288,36.52108768035516,2.918893236444941,12.290494719288493,0.36399105645612073,28.796029495178672
16.48654836863194,33.99831365935919,2.274758933635848,9.693122886133033,0.32438176638176636,24.430349971313827
10.303967327887982,20.313336904124263,1.8322357939458311,10.744057815845824,0.35616872649113385,31.63573752711497
22.098378378378378,45.127613941018765,2.233946940985382,14.602384914032168,0.45714905149051493,40.822307692307696
16.806656101426306,41.90383604834472,2.1318635170603675,12.626910828025476,0.40882509303561937,45.798433279308476
14.788739946380698,37.33825857519789,1.9649947201689546,11.78948772678762,0.37822961373390557,45.479015684153595
16.890275611024443,38.70770822555613,2.1412193850964045,9.921272158498436,0.35627783669141044,44.36956983536909
14.393746687864335,25.60524934383202,1.7956567242281527,11.991684322033898,0.3597433211105291,35.82669491525424
13.624214734437464,28.071035242290748,1.9359143327841846,12.224470457079153,0.3380693069306931,40.03298050139276
17.66,33.79027997886952,2.3635071090047393,14.877181913774974,0.4123681434599156,35.755508021390376
18.025301897642322,31.18642181413467,2.323396017699115,15.080639823496966,0.4204219877845641,33.77919010123735
15.208310552214325,28.2710027100271,2.3183901918976546,13.090977849810914,0.40546133333333334,39.79613710554951
18.55164954029205,37.27485380116959,2.5415303430079157,10.874267448055408,0.36509898341359015,40.573957769355715
19.376496191512512,37.94117647058823,2.6427127659574468,9.354394426580921,0.34359762675296657,35.97834710743801
21.649266862170087,40.914414414414416,2.628474957794035,11.737121644774415,0.39919795221843,33.913182346109174
20.709694989106755,37.021586616297895,2.7818327974276524,11.890759075907592,0.3603102885138813,25.76572847682119
18.306236080178174,33.310737527114966,2.7419599350297776,12.2976961053209,0.3567964893033462,24.328173719376395
13.657458563535911,28.6517094017094,2.229343220338983,9.909376693766937,0.320406852248394,16.90656455142232
11.51794588625069,25.12327311370882,2.0276315789473682,9.903618946248004,0.3302598091198303,13.186900269541779
11.021017699115044,25.766592920353983,1.8027404343329887,7.27613104524181,0.27859014675052407,16.819370330843118
11.322336398053002,25.419607843137253,1.9290937178166838,6.938721413721414,0.25994261867501306,20.521458773784353
11.283645141822571,27.100516944284895,2.0447629547960307,10.623486951693504,0.32779444444444444,26.265649717514123
18.134048257372655,55.308870116156285,2.480410742496051,12.72036344200962,0.369744,45.383252296056185
20.95638465580662,55.047219307450156,3.0462539021852235,16.420347003154575,0.4606417674907943,46.44626945786366
23.315845824411134,42.796682718031036,2.4776470588235293,14.706091644204852,0.48009620523784075,42.75359869138495
20.71359223300971,38.00954907161804,2.3373354397051083,10.607605784681308,0.40441020191285865,44.70393107162089
16.93007360672976,34.02697095435685,2.2620904836193447,9.289974025974026,0.333307210031348,40.21193872160592
20.04300518134715,39.58903394255875,2.4627593360995848,9.369704816157432,0.3494800420168067,36.97258320126783
16.494719288493606,30.45815450643777,2.56798503474078,12.740223761321259,0.40335297268344933,24.804867495943753
10.615832363213038,25.10128617363344,2.1167370644139387,11.550772509323387,0.34245857830037413,22.30141381185427
12.74562363238512,35.16428192898781,2.2226984126984126,10.718007458710709,0.2963436830835118,40.169004893964114
14.862651875330164,35.9733681462141,2.6848677248677246,12.314896988906497,0.3513749338974088,41.19725363489499
16.660907127429805,34.72515856236787,2.7334383202099737,11.040486257928118,0.3371164021164021,32.22303552206674
12.195299384443201,22.365495542737285,2.072589098532495,9.157038581856101,0.28111053180396245,27.765291005291004
8.109299516908212,16.883438818565402,1.9075821845174972,6.8634574468085106,0.24498149127445795,19.946933333333334
9.67202757036186,20.76780021253985,2.3724934383202103,9.271715039577836,0.2912219321148825,15.5466065747614
10.96438508625487,23.52231668437832,2.521746031746032,12.70763925729443,0.38084343700579865,11.028342245989306
11.889273356401384,24.776886035313,2.487580299785867,10.97685284640172,0.3396382978723404,21.221548456957226
11.660919540229886,25.384116693679093,2.539727463312369,10.074313408723748,0.3065623342175066,17.671305749596993
9.544165054803353,20.948073701842546,2.299672846237732,7.6783086216364635,0.24256764218663723,17.399380979178392
10.82994011976048,22.605941704035875,2.210675381263617,8.072411894273127,0.25295416896742134,19.330146231721034
10.344400675295441,21.435787211176788,1.8720542231491135,6.84350580781415,0.23051322751322753,19.57067669172932
8.976145637162587,18.522950819672133,2.139402028830753,9.800217627856366,0.3101784748512709,13.817624309392267
7.0999310820124055,14.187772925764191,2.015940488841658,10.919859686994064,0.32562264150943393,16.48595132743363
10.216355441081777,19.263813651137596,2.1490466101694916,12.222737068965518,0.33194206008583693,24.752608695652174
12.379290285049448,22.969557725445146,2.350158898305085,15.309447128287708,0.44377145922746786,20.88903960933261
8.906930693069308,17.740857503152586,1.867013698630137,11.45608695652174,0.3501566720691518,34.043502202643175
15.65962441314554,30.613226452905813,2.2381058495821726,10.671500559910413,0.34937429537767756,53.03630136986302
